null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,137,137 - I would like things to be certain and predictable,Disagree Slightly,21/11/2017
null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,138,138 - I disregard rules and conventions that restrict my freedom,Disagree Moderately,21/11/2017
null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,139,139 - I enjoy doing frightening or risky things,Agree Slightly,21/11/2017
null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,140,140 - Married couples should have children if they can,Agree Slightly,21/11/2017
null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,141,141 - I enjoy getting involved in new and unusual situations,Agree Moderately,21/11/2017
null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,142,142 - When I get involved in a new subject I study it thoroughly,Agree Moderately,21/11/2017
null,765,Female,19,Philippines,Filipino,25/08/2016,26/11/2017,JFINEX-PUP,Y&R Mindsets,143,143 - I like to play it safe and go by the book,Disagree Slightly,21/11/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,1,1 - What is the highest level of education you have received?,Currently studying at University,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,2,2 - What is your occupation?,Full time student,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,3,3 - When do you plan to finish school and begin work?,2019,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,5,5 - Which of the following best describes your current living status?,Live at family home,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,1 room,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,11,11 - Is your current main living place owned or rented?,Owned by someone else  and I live there without paying rent,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Bank Account,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Biscuits  Cookies  Bread sticks,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Chewing gum and mints,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Soda  Coke  Pepsi  etc ,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,None of the above  SA ,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,33,33 - What brands of mobile phone do you use?,Samsung,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Bread products  donuts  bakery,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Western countries' cuisine,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,36,36 - Where do you do most of your grocery shopping?,Wet markets,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Disney Channel,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,MTV,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Standard TV,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Documentary,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Music  concert  MTV,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Talk Shows,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Instagram,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,43,43 - Do you smoke?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,45,45 - Do you drink alcohol?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,49,49 - What sports do you like to watch on TV?,Volleyball,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Basketball,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,54,54 - What sports events do you regularly attend?,Volley ball,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,55,55 - What sports do you regularly play?,I don’t regularly play sports,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,I don’t play sport or exercise,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,57,57 - How would you describe your diet?,Omnivore - I eat everything,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,58,58 - What is your marital status?,Single,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,63,63 - Do you have any children?,I have no children,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,73,73 - Which of the following best describes your major or main field of study? ,Finance Accounting,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,78,78 - Which best describes your main occupation?,Student,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,81,81 - What is your level at work?,None of above is applicable,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,85,85 - Which of these do you have?,None of these,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Global,86,86 - Which of these high tech devices do you have?,Tablet Ipad,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,59,59 - Where do you currently reside?,Metro Manila,13/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,60,60 - What is your position in the household?,Son,13/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,61,61 - What type of household do you live in?,Single Nuclear family,13/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,62,62 - How many in total are living in your household?,10 or more,13/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,20 001-30 000,13/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,66,66 - Does your household own a car?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Colored TV,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Electricity,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Home entertainment system,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Running water,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Stereo CD player,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,67,67 - Which of the following do you have in your household?,VCD DVD player,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,68,68 - In the past month  did you pay or hire a transportation to school for any member of your household?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,69,69 - Has anyone from your household travelled by plane in the past month?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,70,70 - Did you have PAID helpers in your household in the past month?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,71,71 - In the past month  did you pay for a laundromat service?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,72,72 - Are there any members of your household that are currently enrolled in a PRIVATE school?,No,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,BPI  BPI Family,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,75,75 - Which of the following best describes your current main living place?,Detached house,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Normal bus,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,90,90 - Which of the following generations do you think you belong to?,Millennials  Generation Y ,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Easily influenced,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Impulsive,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Relaxed,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Sociable,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Stubborn,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Achieving work-life balance,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Being able to support my family financially,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Having freedom to do what I want,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Challenged,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Happy,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Optimistic,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,99,99 - Who are the people that you look up to?,"my parents
ariana grande
sam smith
pablo neruda
james franco",14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,aby maraño,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,alyssa valdez,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,jia morado,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,kiefer ravena,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,rachel daquis,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,Premier Volleyball League  V league ,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,UAAP,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Volleyball,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,None  I do NOT follow any international sports leagues,14/09/2017
null,774,Male,19,Philippines,Filipino,25/08/2016,14/09/2017,JFINEX-PUP,Profiling Philippines,110,110 - Are you open to sports betting?,Yes,14/09/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,1,1 - What is the highest level of education you have received?,Currently studying at Vocation or Technical College,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,2,2 - What is your occupation?,Full time student,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,3,3 - When do you plan to finish school and begin work?,2019,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,5,5 - Which of the following best describes your current living status?,Live at family home,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,2 rooms,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,11,11 - Is your current main living place owned or rented?,Owned by someone else  and I live there without paying rent,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Debit Card,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Biscuits  Cookies  Bread sticks,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Cake  Bread  soft ,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Chewing gum and mints,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Chips  seaweed  nuts  savoury,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Chocolate,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Milk,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Online games,25/10/2017
null,782,Female,18,Philippines,Filipino,25/08/2016,25/10/2017,JFINEX-PUP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Play sports and fitness,25/10/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Car buyer?,449,449 - Have you purchased a car in the past 2 to 7 months?,No,27/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,1,1 - What is the highest level of education you have received?,Post Graduate University,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,2,2 - What is your occupation?,Employee,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,5,5 - Which of the following best describes your current living status?,Live alone,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,2 rooms,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,11,11 - Is your current main living place owned or rented?,I own it,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Bank Account,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Credit Card,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),Debit Card,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,Chocolate,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Tea,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Cinema,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Rice  regular meals,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Western countries' cuisine,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,36,36 - Where do you do most of your grocery shopping?,Supermarket  Tops  Villa  Foodland ,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,CNN,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Smart TV,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,News  current affairs,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,43,43 - Do you smoke?,No,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,45,45 - Do you drink alcohol?,No,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,49,49 - What sports do you like to watch on TV?,Basketball,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,54,54 - What sports events do you regularly attend?,Video games,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,55,55 - What sports do you regularly play?,Video games,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,Once a week,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,57,57 - How would you describe your diet?,Omnivore - I eat everything,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,58,58 - What is your marital status?,Single,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,63,63 - Do you have any children?,I have no children,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,73,73 - Which of the following best describes your major or main field of study? ,Education  Training,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,81,81 - What is your level at work?,Supervisor,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,85,85 - Which of these do you have?,None of these,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,86,86 - Which of these high tech devices do you have?,Internet connected TV,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,86,86 - Which of these high tech devices do you have?,Laptop,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Global,86,86 - Which of these high tech devices do you have?,PC  Desktop,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,59,59 - Where do you currently reside?,Metro Manila,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,60,60 - What is your position in the household?,Household head,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,61,61 - What type of household do you live in?,Extended w  non-related families  persons,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,62,62 - How many in total are living in your household?,2,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,50 001-70 000,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,No,03/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,66,66 - Does your household own a car?,No,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Airconditioner,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Colored TV,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Electricity,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Gas range with oven,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Microwave oven,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Refrigerator,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Running water,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,67,67 - Which of the following do you have in your household?,Washing machine,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,68,68 - In the past month  did you pay or hire a transportation to school for any member of your household?,No,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,69,69 - Has anyone from your household travelled by plane in the past month?,Yes,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,70,70 - Did you have PAID helpers in your household in the past month?,Yes,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,71,71 - In the past month  did you pay for a laundromat service?,No,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,72,72 - Are there any members of your household that are currently enrolled in a PRIVATE school?,Yes,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,BDO,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,BPI  BPI Family,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,Metrobank,04/11/2017
null,793,Male,42,Philippines,Filipino,25/08/2016,26/12/2017,Radio Veritas,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,PS Bank,04/11/2017
